label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
please,0.6093240976333618,0.8709293007850647,1.2132743165693682e-07,0.5928424596786499,0.7725180983543396,0.0017282080370932817,0.5561985373497009,0.7139988541603088,0.0016615308122709394,0.5165894031524658,0.6767614483833313,0.001728165545500815,0.490084171295166,0.6441117525100708,0.0010415419237688184,0.5014567375183105,0.756466805934906,-0.0076048425398766994,0.4405367970466614,0.7653507590293884,-0.011901884339749813,0.4077899754047394,0.7739775776863098,-0.013691508211195469,0.3826039433479309,0.7822331190109253,-0.015037844888865948,0.49407362937927246,0.8069973587989807,-0.011720567010343075,0.4283170700073242,0.8114810585975647,-0.018483225256204605,0.3888914883136749,0.8155285716056824,-0.022395603358745575,0.35993820428848267,0.818028450012207,-0.02466769516468048,0.49529537558555603,0.8559192419052124,-0.014868536032736301,0.4340389370918274,0.8564452528953552,-0.020963221788406372,0.39768868684768677,0.8559521436691284,-0.02502617985010147,0.3690154254436493,0.8551326990127563,-0.027289940044283867,0.5031437873840332,0.899811863899231,-0.017154553905129433,0.452778160572052,0.8956003785133362,-0.022214757278561592,0.4245918393135071,0.8959156274795532,-0.023578111082315445,0.40054309368133545,0.8951330184936523,-0.02342723309993744
please,0.610434353351593,0.8767986297607422,1.0555121576771853e-07,0.5939298272132874,0.7780736088752747,0.004643891006708145,0.5581947565078735,0.7172358632087708,0.0059500387869775295,0.5194364190101624,0.6772187352180481,0.006740901153534651,0.4933067262172699,0.6443744897842407,0.006442486308515072,0.5036138296127319,0.7558513879776001,-0.004156317561864853,0.4431930184364319,0.7596948146820068,-0.007580745033919811,0.4108060896396637,0.7661844491958618,-0.009032267145812511,0.3861793577671051,0.7728257179260254,-0.01020991150289774,0.49532485008239746,0.805097758769989,-0.009826302528381348,0.4290086030960083,0.8053252100944519,-0.01555235031992197,0.38982394337654114,0.8072674870491028,-0.01917368732392788,0.36134231090545654,0.8079624176025391,-0.021385623142123222,0.4960218369960785,0.8546700477600098,-0.014395628124475479,0.43445712327957153,0.8510061502456665,-0.019722552970051765,0.3980710506439209,0.8479905128479004,-0.023442059755325317,0.3692883551120758,0.8448998928070068,-0.02573867328464985,0.5037124156951904,0.9009591341018677,-0.01787707395851612,0.4531855583190918,0.8930765390396118,-0.02261066995561123,0.42518728971481323,0.8905057907104492,-0.023495284840464592,0.40090465545654297,0.8864637017250061,-0.023149318993091583
please,0.6107800006866455,0.880495011806488,1.144430683552855e-07,0.5953935384750366,0.7812123894691467,0.005770166404545307,0.5593360662460327,0.719624400138855,0.008423065766692162,0.5198934078216553,0.6791936159133911,0.010916409082710743,0.4934937655925751,0.6471965909004211,0.0126635218039155,0.5048759579658508,0.7565193176269531,-0.003134154947474599,0.44368138909339905,0.7558031678199768,-0.00514730392023921,0.41107118129730225,0.759434700012207,-0.005269800312817097,0.3866034746170044,0.7633439302444458,-0.005322885699570179,0.49537989497184753,0.8058931231498718,-0.007821793667972088,0.4293205440044403,0.8006803393363953,-0.012667271308600903,0.39037561416625977,0.7987807393074036,-0.015180840156972408,0.3623492419719696,0.7961632609367371,-0.016415562480688095,0.4946708679199219,0.8553369045257568,-0.011169658973813057,0.4337248206138611,0.8468623757362366,-0.015314104966819286,0.3980830907821655,0.8403934240341187,-0.01832534559071064,0.3702767491340637,0.8348022699356079,-0.020006997510790825,0.5010423064231873,0.9011822938919067,-0.013297347351908684,0.451181560754776,0.8884400725364685,-0.01645372062921524,0.4233649671077728,0.8832099437713623,-0.0168297216296196,0.399502694606781,0.8770256638526917,-0.016125015914440155
please,0.6101969480514526,0.884310245513916,1.1151962553412886e-07,0.5954961776733398,0.7853925824165344,0.006783542688935995,0.5605939626693726,0.7225981950759888,0.009531580843031406,0.522179365158081,0.6813609004020691,0.011686982586979866,0.4965710937976837,0.6479119658470154,0.012905010022222996,0.5057498216629028,0.7543091177940369,-0.0027839927934110165,0.44500577449798584,0.7502803802490234,-0.005613991059362888,0.41252055764198303,0.7528174519538879,-0.0061208936385810375,0.3881622552871704,0.7567892074584961,-0.00635840417817235,0.496063768863678,0.803124725818634,-0.008650435134768486,0.4293576180934906,0.7928788661956787,-0.015060209669172764,0.39077264070510864,0.7886603474617004,-0.018127303570508957,0.363248735666275,0.7850997447967529,-0.01945861428976059,0.4954521954059601,0.8527591228485107,-0.013130094856023788,0.4341316819190979,0.8392938375473022,-0.0187966488301754,0.3985888361930847,0.8305190205574036,-0.021806009113788605,0.3712829053401947,0.8235058188438416,-0.02306598797440529,0.5018791556358337,0.9001447558403015,-0.016265392303466797,0.4501398801803589,0.8846284747123718,-0.02075178734958172,0.4215777814388275,0.8780515193939209,-0.02117897942662239,0.39732277393341064,0.8714439868927002,-0.020214064046740532
please,0.6098461747169495,0.8913072347640991,1.0358747459804363e-07,0.5957959294319153,0.7906025648117065,0.009156588464975357,0.5622373223304749,0.7259119153022766,0.01316070556640625,0.5248284339904785,0.6835837364196777,0.016114355996251106,0.5000929236412048,0.6488382816314697,0.018092911690473557,0.5069174766540527,0.7543679475784302,0.0006474264082498848,0.44626376032829285,0.7460861802101135,-0.000975188915617764,0.41327008605003357,0.7464455366134644,-0.0007026710663922131,0.38805270195007324,0.7488210201263428,-0.00047566002467647195,0.49644502997398376,0.8020667433738708,-0.006074615754187107,0.430353045463562,0.7876121997833252,-0.011689843609929085,0.39209702610969543,0.7819495797157288,-0.014248811639845371,0.3643473982810974,0.7779136300086975,-0.015099692158401012,0.49478960037231445,0.8513519167900085,-0.011241961270570755,0.43414026498794556,0.8351636528968811,-0.016010478138923645,0.3987756371498108,0.8254560232162476,-0.018169239163398743,0.37128448486328125,0.8182967305183411,-0.01879170350730419,0.5002807378768921,0.8996793627738953,-0.014942705631256104,0.448912113904953,0.8817411065101624,-0.018542855978012085,0.4206780195236206,0.873339056968689,-0.01815543882548809,0.39679569005966187,0.8652669787406921,-0.016516096889972687
please,0.6080219745635986,0.8960541486740112,9.418663893256962e-08,0.5958476662635803,0.7948246598243713,0.011178066022694111,0.5633240342140198,0.7290549874305725,0.01580202206969261,0.5265393853187561,0.6856480240821838,0.01914692483842373,0.5024796724319458,0.6484750509262085,0.02145008184015751,0.5085921287536621,0.7547755241394043,0.0014480684185400605,0.4471428096294403,0.7429549098014832,0.00047944209654815495,0.4139358401298523,0.741287112236023,0.0017500851536169648,0.38890179991722107,0.7421486377716064,0.0027563341427594423,0.49714937806129456,0.8019945621490479,-0.005915198475122452,0.42995017766952515,0.7839243412017822,-0.011430156417191029,0.39213311672210693,0.7763127684593201,-0.01302399393171072,0.36568328738212585,0.7706807851791382,-0.012949934229254723,0.4945910573005676,0.8510479927062988,-0.011502605862915516,0.4325655698776245,0.8318954706192017,-0.01619488187134266,0.3974972665309906,0.8200494647026062,-0.01752578467130661,0.37093308568000793,0.8110085129737854,-0.01731688715517521,0.49947863817214966,0.8990628123283386,-0.01536822970956564,0.44660842418670654,0.8784794807434082,-0.018193842843174934,0.4183184504508972,0.8692682385444641,-0.0169429499655962,0.39492297172546387,0.8610014915466309,-0.014664063230156898
please,0.606306254863739,0.8998473286628723,9.661631850121921e-08,0.5956313610076904,0.7977749109268188,0.01135285384953022,0.5643940567970276,0.7313901782035828,0.016006894409656525,0.5284152030944824,0.685844898223877,0.019217291846871376,0.5059522390365601,0.6466747522354126,0.021448031067848206,0.508543848991394,0.7539020776748657,0.0021126391366124153,0.4477764368057251,0.7393884062767029,0.0010725664906203747,0.41569215059280396,0.7360185384750366,0.002353709889575839,0.3917681574821472,0.7351381182670593,0.0034173019230365753,0.49652087688446045,0.8009417057037354,-0.005470447242259979,0.42998379468917847,0.7786829471588135,-0.01139150746166706,0.39266371726989746,0.7687079906463623,-0.013022488914430141,0.36683332920074463,0.7617591619491577,-0.012817522510886192,0.49331578612327576,0.8504942655563354,-0.01133294403553009,0.43228715658187866,0.8277418613433838,-0.01630711555480957,0.3977402150630951,0.814004123210907,-0.01770206354558468,0.3717312216758728,0.804054319858551,-0.017435526475310326,0.49746328592300415,0.8999518752098083,-0.01546457689255476,0.44532090425491333,0.8779603242874146,-0.018658192828297615,0.417239248752594,0.8677266240119934,-0.017612043768167496,0.3939869999885559,0.8581233620643616,-0.01536552980542183
please,0.6044915914535522,0.9073282480239868,8.790158290139516e-08,0.5952557325363159,0.8049134612083435,0.012153130024671555,0.5640285015106201,0.7353264689445496,0.017459804192185402,0.5286109447479248,0.6858938932418823,0.021226126700639725,0.5074441432952881,0.6445937156677246,0.02392745390534401,0.50719153881073,0.7560260891914368,0.004153777379542589,0.44709479808807373,0.7374882102012634,0.00454873638227582,0.4156642556190491,0.7320767641067505,0.0064218672923743725,0.39211305975914,0.7296110391616821,0.007591509725898504,0.4946785867214203,0.8017188906669617,-0.0035071372985839844,0.4301621913909912,0.7750658988952637,-0.0068502482026815414,0.3938216269016266,0.7630094885826111,-0.007744107861071825,0.3683552145957947,0.7540851831436157,-0.007728285156190395,0.49092045426368713,0.8509709239006042,-0.009494573809206486,0.43177103996276855,0.821016788482666,-0.013069543056190014,0.39857247471809387,0.8042877316474915,-0.014796067960560322,0.37348395586013794,0.7927982211112976,-0.015457354485988617,0.4942914843559265,0.9008006453514099,-0.013654500246047974,0.4449312686920166,0.8755152821540833,-0.01674269326031208,0.4179406762123108,0.8645070791244507,-0.01635243557393551,0.3950408399105072,0.8552183508872986,-0.014976469799876213
please,0.6037008762359619,0.9133528470993042,8.730195588668721e-08,0.5948081016540527,0.809270441532135,0.013314184732735157,0.5643981099128723,0.7380438446998596,0.018987925723195076,0.5298337936401367,0.6857880353927612,0.023102544248104095,0.5088083744049072,0.6435739398002625,0.026250600814819336,0.5084934234619141,0.7575587034225464,0.004455013666301966,0.4481578767299652,0.7352639436721802,0.005097905173897743,0.41719526052474976,0.7279608845710754,0.00757468631491065,0.3945850431919098,0.7242894172668457,0.0093461275100708,0.4952077865600586,0.8029318451881409,-0.003398152068257332,0.4302498400211334,0.7725827097892761,-0.0067845783196389675,0.3940981328487396,0.7576966285705566,-0.007276914082467556,0.36933186650276184,0.7465635538101196,-0.006863577291369438,0.4906940758228302,0.8520032167434692,-0.009455793537199497,0.43109720945358276,0.8192214965820312,-0.013029875233769417,0.3979789912700653,0.7994077205657959,-0.014792583882808685,0.37325048446655273,0.7854599356651306,-0.015408813022077084,0.4936820864677429,0.9010895490646362,-0.013485390692949295,0.4437474310398102,0.8728163242340088,-0.016361350193619728,0.4166780114173889,0.85982346534729,-0.015958476811647415,0.3938586711883545,0.8489795923233032,-0.014600569382309914
please,0.6002126932144165,0.914598286151886,1.0257087978970958e-07,0.5941082239151001,0.8106639981269836,0.011181797832250595,0.565862238407135,0.7386939525604248,0.016192220151424408,0.5316961407661438,0.6855676174163818,0.020226050168275833,0.5112642645835876,0.6428351402282715,0.02362903580069542,0.509032130241394,0.7564630508422852,0.003481141524389386,0.44925886392593384,0.7314971089363098,0.004498797468841076,0.4180910587310791,0.723466694355011,0.007078247144818306,0.39490994811058044,0.719433069229126,0.008969246409833431,0.49400395154953003,0.8017619848251343,-0.0027375356294214725,0.4304535388946533,0.7678697109222412,-0.005402909591794014,0.39503753185272217,0.7514008283615112,-0.005409888457506895,0.37080225348472595,0.7392198443412781,-0.0046538421884179115,0.4880594313144684,0.8506281971931458,-0.007291838061064482,0.4303145706653595,0.8153730034828186,-0.009941182099282742,0.39817118644714355,0.7946283221244812,-0.01097307913005352,0.3742578327655792,0.7802587747573853,-0.011047633364796638,0.4896691143512726,0.8986714482307434,-0.010067145340144634,0.4407159984111786,0.8676326870918274,-0.011363222263753414,0.4145321547985077,0.8541731834411621,-0.009807148948311806,0.3928132653236389,0.8432493209838867,-0.007666217628866434
please,0.5987333059310913,0.9157934188842773,1.2055672016231256e-07,0.5938346982002258,0.8131353855133057,0.010095673613250256,0.5670461058616638,0.7402290105819702,0.013884131796658039,0.5344172716140747,0.688052237033844,0.01675456576049328,0.5139912962913513,0.645933985710144,0.018914373591542244,0.5114600658416748,0.7535932660102844,0.0005707945092581213,0.45132485032081604,0.724502682685852,0.0001894711167551577,0.4200857877731323,0.7131986021995544,0.00221273978240788,0.3977462947368622,0.7073113322257996,0.004051957745105028,0.4959450364112854,0.7987111210823059,-0.005825052969157696,0.43257737159729004,0.7583149075508118,-0.008310012519359589,0.39733001589775085,0.738541841506958,-0.0076105231419205666,0.3737982511520386,0.7237106561660767,-0.006458471529185772,0.48904910683631897,0.8471710085868835,-0.010739178396761417,0.4312939941883087,0.8047418594360352,-0.012758146040141582,0.3997593820095062,0.7803007960319519,-0.012958738021552563,0.37741154432296753,0.7622811198234558,-0.01288310345262289,0.489391565322876,0.8966538906097412,-0.014100408181548119,0.4419636130332947,0.8619508743286133,-0.01593949645757675,0.41598227620124817,0.8433639407157898,-0.014684668742120266,0.3946254849433899,0.8261827230453491,-0.012791013345122337
please,0.5968601703643799,0.915215015411377,1.3208479288095987e-07,0.5939273834228516,0.8135854601860046,0.009169748984277248,0.5688143968582153,0.7404009103775024,0.01252029463648796,0.5373589992523193,0.6857168078422546,0.01507779024541378,0.5175416469573975,0.6422898173332214,0.016902334988117218,0.5137574672698975,0.7514896988868713,-0.00014315248699858785,0.4540119171142578,0.7176570892333984,-0.0009391416679136455,0.4234094023704529,0.7039238214492798,0.0002857229264918715,0.4009838104248047,0.6962548494338989,0.0016269467305392027,0.4974352717399597,0.7949294447898865,-0.005765001755207777,0.435444712638855,0.7496063113212585,-0.007446590345352888,0.4011746346950531,0.7262564897537231,-0.006713673006743193,0.3784051537513733,0.7091958522796631,-0.005819654557853937,0.48949989676475525,0.8427667617797852,-0.010010202415287495,0.4335576593875885,0.7959399223327637,-0.011543191969394684,0.40319013595581055,0.7679216265678406,-0.012091567739844322,0.38221120834350586,0.7472922205924988,-0.012442965060472488,0.4884427785873413,0.8918099403381348,-0.012754064053297043,0.4421788156032562,0.8554417490959167,-0.01421499252319336,0.4174484312534332,0.8353582620620728,-0.012836324982345104,0.39723482728004456,0.8167694211006165,-0.011002465151250362
please,0.5981844067573547,0.9154041409492493,1.3671889576016838e-07,0.5954458713531494,0.8135330677032471,0.008285337127745152,0.5706506371498108,0.7400401830673218,0.011118571273982525,0.540489137172699,0.6857931613922119,0.013069803826510906,0.5217565894126892,0.641963541507721,0.014273649081587791,0.5141672492027283,0.750044584274292,1.420710304955719e-06,0.4564228355884552,0.7137209177017212,-0.0008548300829716027,0.4255189299583435,0.6986767053604126,1.2500669072323944e-05,0.4023767113685608,0.6895960569381714,0.0007263176376000047,0.49746572971343994,0.7942244410514832,-0.005895738024264574,0.4372929334640503,0.7474324703216553,-0.008383771404623985,0.4033302664756775,0.7231632471084595,-0.008769489824771881,0.3802618682384491,0.7049522399902344,-0.008749853819608688,0.4894941747188568,0.8425450921058655,-0.010505587793886662,0.4346334636211395,0.7957065105438232,-0.01268649660050869,0.404629647731781,0.7675132751464844,-0.014191619120538235,0.3832782506942749,0.7471541166305542,-0.01530855055898428,0.48874789476394653,0.8913955688476562,-0.013777406886219978,0.44276687502861023,0.853242814540863,-0.01657695882022381,0.4170934557914734,0.8342839479446411,-0.016584094613790512,0.39554381370544434,0.8175475001335144,-0.015664929524064064
